District,Crop,Target Column,Best Parameters,MSE,R²,MAE,MAPE,RMSE
Beed,Rice,RICE YIELD (Kg per ha),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",15598.317735288541,0.8732405190815278,60.66358036976176,5.096420831692586,124.89322533784025
Beed,Wheat,WHEAT AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",0.6661911166065496,0.99514928841561,0.5639106419744557,1.164049482288066,0.8162053152280678
Beed,Wheat,WHEAT PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",11.119544930034383,0.9732501304915869,2.013336826785967,4.589669765382073,3.3345981662014963
Beed,Wheat,WHEAT YIELD (Kg per ha),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",653.2409608349918,0.9915840186469982,20.728268098184813,2.2616150466031892,25.558579006568262
Beed,Sorghum,SORGHUM AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",4.114182937683322,0.9988133503638503,1.2211065515278288,0.3589473672197784,2.0283448764160696
Beed,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",80.25334421232441,0.9842313425194192,6.087262033209723,3.0594857346115503,8.958423087370031
Beed,Sorghum,SORGHUM YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",604.5257477406366,0.9728144904876912,15.757819431424862,2.8801698205095145,24.58710531438454
Beed,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",4.078947424693059,0.995184570429607,1.2148098663037736,0.7391543876861967,2.0196404196522355
Beed,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_depth': 5, 'learning_rate': 0.1}",27.51065570483265,0.9839499067488682,3.607265489535995,3.760224790015338,5.245060124043637
Beed,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",343.531242220188,0.9876536033495044,14.745649171140707,2.7148609233840477,18.534595820254296
Beed,Maize,MAIZE AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",0.10695546066902764,0.9908604443919828,0.1793545127722942,3.1260443095511063,0.3270404572358405
Beed,Maize,MAIZE PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",0.1006597917495648,0.9943138026135867,0.12070552512514432,inf,0.317269273251547
Beed,Maize,MAIZE YIELD (Kg per ha),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",3036.0587645375444,0.9900227232479867,35.90454186841685,6.435939148817985,55.10044250763821
Beed,Chickpea,CHICKPEA AREA (1000 ha),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_depth': 5, 'learning_rate': 0.1}",59.22954623470584,0.6417687146656299,3.1458771490061745,5.939658590685795,7.696073429659169
Beed,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",0.3344433806158578,0.9962798631132084,0.4122757145196927,3.4510686598579356,0.5783107993249459
Beed,Chickpea,CHICKPEA YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",494.6354104525459,0.9638193590077535,11.97434759196639,2.1383668265697526,22.24040041124588
Beed,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.53028308063379,0.9942638787093967,0.5134387611266352,1.1480341609305411,0.7282053835517766
Beed,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",1.3024118258187232,0.9881812036205141,0.8505964284130865,4.826369550640726,1.141232590587354
Beed,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",23.367811915868188,0.9993179127851928,4.004335169847777,1.050128539298151,4.834026470331765
Beed,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",33.702200300097424,0.9525939150878637,2.565365291504788,4.119656454342543,5.805359618498877
Beed,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",0.743640377051067,0.9811044759296138,0.345247916947174,2.7230702506687794,0.8623458569802878
Beed,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",64.03161539826603,0.9938260403346905,5.6399251934634576,1.897138359175135,8.00197571842517
Beed,Groundnut,GROUNDNUT AREA (1000 ha),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",2.281440423475598,0.9804383297023421,0.9351451576257307,7.224765444055124,1.5104437836197673
Beed,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",0.6208142098665517,0.992055994141936,0.6530977514440381,5.095205816573257,0.7879176415505313
Beed,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",40.0541590424358,0.9987082960665004,4.76556845993795,0.6398823090628198,6.328835520254559
Beed,Sesamum,SESAMUM AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",0.059541648483324744,0.9894670475636224,0.10663059316398459,1.3632352433698043,0.24401157448638527
Beed,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.01}",0.002324523469005296,0.9974886844665211,0.041796216538027925,inf,0.04821331215551672
Beed,Sesamum,SESAMUM YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",24.109117493374995,0.9913165036949219,3.340520666129841,1.3750771555911545,4.910103613303389
Beed,Oilseeds,OILSEEDS AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",3.6181273917274934,0.9932032320934139,1.4625456800135495,1.2063582835677116,1.9021375848574922
Beed,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",2.912192052772278,0.996669358226191,1.2480379771337786,1.8488581583656374,1.7065145920185618
Beed,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",827.5228930946242,0.9918502370070966,13.468620355978407,1.9890240337315033,28.766697639712213
Beed,Sugarcane,SUGARCANE AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.4149936795796638,0.9986051601325239,0.47384643007488497,2.852272865954396,0.6442000307200115
Beed,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",117.49628091089053,0.9902841618178416,7.402543381865822,4.203241914444692,10.839570144193473
Beed,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",686707.6032703511,0.7880227975678857,342.64925021580694,3.523922018725431,828.6782266177572
Beed,Cotton,COTTON AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.01}",39.75952413703598,0.9954208484398765,4.371966048892964,7.669516597033015,6.305515374419127
Beed,Cotton,COTTON PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",24.99744945727051,0.9334618464444161,2.6847161371191133,7.662544150041644,4.999744939221451
Beed,Cotton,COTTON YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",85.13753803153288,0.9673571004359652,6.090359358054647,3.4724342479419383,9.22700048940786
Beed,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",0.3510864584169726,0.99814052956892,0.3076182658397468,inf,0.5925254917866173
Beed,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",0.4092891245117931,0.9919603921970898,0.4281538518137673,0.7984976260233358,0.6397570824240972
Beed,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.09603364467831961,0.995190367961061,0.13403145566398064,0.6448095335383952,0.30989295680657153
Beed,Fertilizers,POTASH SHARE IN NPK (Percent),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",3.743098608210055,0.912327732947461,1.0379314411542546,4.531387140488013,1.9347089207966286
Beed,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",2.491607997743037,0.9948805473301595,0.9258749986728326,4.250060817801665,1.5784828151560717
Beed,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",0.5613839205429361,0.9980557715271139,0.4991052250008652,2.9856263217497814,0.7492555775854699
Beed,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",2.00523384755631,0.9898657883403928,0.8758487255355676,5.453415605520872,1.4160627978858529
Beed,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",1.0528419483034468,0.9909534245316918,0.5709086157746653,3.922927757169419,1.026080868305928
Beed,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",0.03102836679381266,0.9993773743976697,0.10350011053337341,2.703734255668576,0.17614870647782985
Beed,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_depth': 3, 'learning_rate': 0.1}",11.70131927790535,0.6034006631298185,1.888774955361107,23.515435483236192,3.4207191170725126
Beed,Weather,Min Temp (Centigrate),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",9.199333261539243e-06,0.9999628960225118,0.003000631854848799,0.015304143116186593,0.003033040267048765
Beed,Weather,Max Temp (Centigrate),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",4.0824042154979463e-16,0.9999999999999991,1.4029345281456202e-08,4.2772633412221886e-08,2.0204960320421187e-08
Beed,Weather,Precipitation (mm),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.01}",361.142512173356,0.9771271103454646,14.454290590491217,1.5376567956336669,19.003749950295493
Beed,Weather,Irrigated Area,"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",72.18265245461212,0.9943623609990085,4.456906070013549,1.7547389262855861,8.496037456050445
Beed,Weather,Annual Rainfall,"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",764.2326613919772,0.9791804881499211,17.61304378801626,2.052533915491016,27.64475829867169
Bhandara,Rice,RICE AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",2.9678829494958197,0.9977926495980761,1.2977397631468905,0.4045368465289244,1.7227544658179876
Bhandara,Rice,RICE PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",267.6969584791508,0.9815364780778336,11.207078950306569,2.5109864335491188,16.361447322261892
Bhandara,Rice,RICE YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",2743.846503816914,0.9630778525271411,28.445727623222236,1.9019915247468049,52.38173826646949
Bhandara,Wheat,WHEAT AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.4296017275122282,0.9932561223366658,0.5137345903592192,2.5011108968193914,0.6554401021544441
Bhandara,Wheat,WHEAT PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.07459527243422216,0.9955316693244847,0.1524545122797326,1.1719269832935149,0.27312135111379
Bhandara,Wheat,WHEAT YIELD (Kg per ha),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.01}",778.4739945848211,0.9898148995534377,19.641039845149013,4.170938971976137,27.901146832788452
Bhandara,Sorghum,SORGHUM AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",0.8052603120203989,0.9966833515639435,0.45412797636256513,inf,0.8973629767381753
Bhandara,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",1.4933082287638975,0.971089552691131,0.45338111112278345,inf,1.222009913529304
Bhandara,Sorghum,SORGHUM YIELD (Kg per ha),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",965.7662767339611,0.9868854768147169,12.370406469625136,inf,31.076780346972257
Bhandara,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_depth': 5, 'learning_rate': 0.05}",0.0,1.0,0.0,,0.0
Bhandara,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.01}",0.0,1.0,0.0,,0.0
Bhandara,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",4.4094244429095884e-07,0.0,0.0006640349721896873,inf,0.0006640349721896873
Bhandara,Maize,MAIZE AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",3.0717235278734556e-10,0.9999999984513394,1.7526333124397287e-05,inf,1.7526333124397287e-05
Bhandara,Maize,MAIZE PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",6.398672539882102e-17,0.9999999999999996,7.873340507725478e-09,inf,7.999170294400602e-09
Bhandara,Maize,MAIZE YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",11991.842801227589,0.9650703187905865,64.99202070881623,4.771992197506374,109.50727282344123
Bhandara,Chickpea,CHICKPEA AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.013206776508170197,0.9913151089266924,0.04190147618049409,0.40902681235417315,0.11492074011321976
Bhandara,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",0.15880097660147457,0.9585885384293569,0.17589546822954993,2.5314136292157805,0.3984984022571164
Bhandara,Chickpea,CHICKPEA YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",190.83345583125492,0.9928293522569842,9.253728612878517,2.969147602774784,13.814248290488155
Bhandara,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",0.27276155797188073,0.9551574069095141,0.27277387299843797,2.0051568798209214,0.5222657924580938
Bhandara,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",0.8636725064708457,0.9334367049153043,0.38639182066060673,3.6611313748417653,0.9293398229231575
Bhandara,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_depth': 3, 'learning_rate': 0.01}",2630.358627570896,0.928594768936402,31.756722953650034,6.597131159430027,51.28702201893668
Bhandara,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.524444374408532,0.9984204269103542,0.5943345588360984,1.2564200422363778,0.7241853177250502
Bhandara,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",0.3712945840009771,0.9714207095011971,0.31211907974873815,1.5683306907861863,0.6093394653237036
Bhandara,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",51.48251147530289,0.9943527667937843,4.871558753952991,1.3177572327910048,7.17513146048927
Bhandara,Groundnut,GROUNDNUT AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",1.4685477462770441e-05,0.9999407685742335,0.003326517040198034,inf,0.003832163548541534
Bhandara,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",3.8514454449101755e-15,0.9999999999999845,2.0871780827833644e-08,inf,6.206001486392165e-08
Bhandara,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",884.656834922126,0.9937073403380257,15.909511160909357,inf,29.74318131811266
Bhandara,Sesamum,SESAMUM AREA (1000 ha),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.36366670692506253,0.8086796889655106,0.1818434183030801,3.031677713511247,0.6030478479565801
Bhandara,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_depth': 3, 'learning_rate': 0.1}",2.0563600647313306e-16,0.9999999999999992,1.3708033390710125e-08,inf,1.434001417269638e-08
Bhandara,Sesamum,SESAMUM YIELD (Kg per ha),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",889.6659270891571,0.9245441247379971,12.056428551389102,5.048199320409131,29.827268180126
Bhandara,Oilseeds,OILSEEDS AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",0.0172610998725773,0.9998128500820267,0.10980701244407953,0.32935325781865615,0.13138150506284094
Bhandara,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",1.525405349281021,0.9522817871605471,0.552556945772812,3.072547206263876,1.2350730137449448
Bhandara,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.01}",70.05650616462233,0.9978896268210206,6.7715957931595625,2.6509225040163233,8.36997647336134
Bhandara,Sugarcane,SUGARCANE AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",0.137112706350113,0.7695744796060601,0.11930325594280186,5.950782887238712,0.3702873294485149
Bhandara,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",1.367135424135947,0.9835104279983603,0.6970190081421479,3.3229377244978617,1.1692456645786407
Bhandara,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",858258.9132464483,0.7997954818045319,371.0893071662154,3.5346976885085453,926.4226428830679
Bhandara,Cotton,COTTON AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_depth': 3, 'learning_rate': 0.1}",0.0,1.0,0.0,,0.0
Bhandara,Cotton,COTTON PRODUCTION (1000 tons),"{'subsample': 0.8, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",0.0,1.0,0.0,,0.0
Bhandara,Cotton,COTTON YIELD (Kg per ha),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_depth': 5, 'learning_rate': 0.1}",0.0,1.0,0.0,,0.0
Bhandara,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'subsample': 0.8, 'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.05}",2.2727378259702187,0.8802259246766566,0.4545479771102005,inf,1.5075602229994722
Bhandara,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'subsample': 0.8, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 5, 'learning_rate': 0.1}",0.027272891517885558,0.9993911402447114,0.09965551720393506,0.15356977939423358,0.16514506204511703
Bhandara,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'subsample': 1.0, 'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",0.9090909247237814,0.9500454124016451,0.36363636988021786,1.2121212346730847,0.9534625974435397
Bhandara,Fertilizers,POTASH SHARE IN NPK (Percent),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.05}",0.30509443775789685,0.9916251299980251,0.2476517957838988,9.273168183325375,0.5523535441706668
Bhandara,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'subsample': 1.0, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 3, 'learning_rate': 0.1}",20.994811973943104,0.9819755055424498,3.3342450479771126,6.741395178671968,4.582009599940085
