District,Crop,Target Column,Best Parameters,MSE,R²,MAE,MAPE,RMSE
Beed,Groundnut,GROUNDNUT AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",5.8461010101010125,0.9498739921894683,1.8315151515151513,12.529656346908153,2.4178711731812785
Beed,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",1.3700454545454546,0.98246875,0.8027272727272727,5.07319624819625,1.1704894081304003
Beed,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",655.8614727272721,0.9788491666182488,15.253333333333336,2.1222238288772513,25.609792516287047
Beed,Sesamum,SESAMUM AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.1293818181818183,0.9771122807017544,0.1745454545454547,2.019191919191921,0.3596968420514952
Beed,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Beed,Sesamum,SESAMUM YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",36.28248181818188,0.986931964768357,4.633636363636366,1.8269286618406648,6.023494153577463
Beed,Oilseeds,OILSEEDS AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",25.941017802951514,0.9512689692268966,2.5725140692640736,2.062028199394207,5.093232549467137
Beed,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",3.3301022727272707,0.9961913989394885,1.3759090909090907,2.4796545201750706,1.824856781428962
Beed,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",1405.4206292928654,0.9861588783468684,24.88212121212083,4.508972052456091,37.488940092950955
Beed,Sugarcane,SUGARCANE AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",1.515415151515152,0.9949065212962963,0.813030303030303,4.729360847843253,1.2310219947324872
Beed,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",573.6627954545456,0.9525634781922331,14.74363636363637,8.928955507521714,23.951258744678654
Beed,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",918638.5105973259,0.7164289129821073,449.502101370851,4.94358333952,958.4563164783912
Beed,Cotton,COTTON AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",35.74381616161611,0.9958833422910923,4.026666666666665,3.3793436644111843,5.978613230642714
Beed,Cotton,COTTON PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",11.262328282828276,0.9700219604421175,2.065757575757576,10.571967024223618,3.3559392549371743
Beed,Cotton,COTTON YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",210.6635101010096,0.9192287214191309,9.659090909090834,5.741287449066926,14.514251964913989
Beed,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.8181818181818182,0.9956666374857743,0.45454545454545453,2.768588137009189,0.9045340337332909
Beed,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.46103636363636336,0.9909439285714285,0.5436363636363634,1.003121554262214,0.6789965858797549
Beed,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",0.07691212121212086,0.9961480270419426,0.15303030303030304,0.671711025795825,0.27733034672051465
Beed,Fertilizers,POTASH SHARE IN NPK (Percent),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",3.7338999999999998,0.9125431862175765,1.0245454545454544,4.34015984015984,1.9323301995259505
Beed,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",3.3825010101010107,0.9930500488670025,1.1109090909090908,5.913034642652024,1.839157690384653
Beed,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.8404818181818182,0.9970891779724083,0.6263636363636362,5.266334280913585,0.9167779546770408
Beed,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",3.4009727272727273,0.9828118912371565,1.114848484848485,5.821020171153862,1.8441726403112935
Beed,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",0.8911383838383834,0.9923428671748016,0.565151515151515,5.143031968031968,0.944001262625418
Beed,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.7217181818181813,0.9855177611940299,0.525151515151515,4.749158249158249,0.8495399824717971
Beed,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",0.7160914772727276,0.975729112394958,0.4997727272727273,7.546486846486847,0.8462218841844777
Beed,Weather,Min Temp (Centigrate),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Beed,Weather,Max Temp (Centigrate),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Beed,Weather,Precipitation (mm),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",241.6795818181814,0.9846932714362135,11.798181818181805,1.2715955804449663,15.546047144473137
Beed,Weather,Irrigated Area,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",89.79040404040403,0.9929871531937502,5.742424242424239,2.308661052680052,9.475779864496854
Beed,Weather,Annual Rainfall,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",3026.142560986224,0.9175606931091804,26.753702741702764,2.6143282178278033,55.01038593744116
Bhandara,Rice,RICE AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",8.91809696969697,0.9933672030651342,2.561818181818229,0.7930664394357461,2.986318296782339
Bhandara,Rice,RICE PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",368.3972181818183,0.9745910071126382,15.099090909090915,3.4177973444771337,19.193676515504222
Bhandara,Rice,RICE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",1874.1625407568542,0.9747806207010223,35.685262987012855,2.686159134947029,43.29159896281095
Bhandara,Wheat,WHEAT AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",1.0152292929292939,0.9840629547944415,0.7221212121212125,3.461307644729984,1.0075858737245644
Bhandara,Wheat,WHEAT PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.4897717171717175,0.9706621892189219,0.36060606060606076,1.9757187257187268,0.6998369218408796
Bhandara,Wheat,WHEAT YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",725.2606636363632,0.990511111789911,22.86818181818182,4.17275372415138,26.930664002886434
Bhandara,Sorghum,SORGHUM AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': True}",0.117465003542994,0.9995161935656375,0.2467401695526702,inf,0.342731678639419
Bhandara,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",1.4746272727272727,0.971451216,0.4063636363636364,2.8068181818181825,1.21434232106407
Bhandara,Sorghum,SORGHUM YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",1401.3466727272719,0.9809705579156771,15.927272727272726,3.509290850115788,37.434565213546584
Bhandara,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,,0.0
Bhandara,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",0.0,1.0,0.0,,0.0
Bhandara,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,,0.0
Bhandara,Maize,MAIZE AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Bhandara,Maize,MAIZE PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Bhandara,Maize,MAIZE YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",21000.064090909094,0.9388312908840317,84.44545454545455,6.56012260095361,144.9139885963708
Bhandara,Chickpea,CHICKPEA AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Bhandara,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.25,0.9348060344827586,0.3181818181818182,9.415584415584414,0.5
Bhandara,Chickpea,CHICKPEA YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",581.3637818181819,0.9781550102323154,16.64181818181818,4.915946917722704,24.11148651199635
Bhandara,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.2727272727272727,0.9551630434782609,0.2727272727272727,2.0046620046620047,0.5222329678670935
Bhandara,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",0.995992689700289,0.9232387799657739,0.4304261664261666,5.391897678122881,0.9979943335010921
Bhandara,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",18233.086489898993,0.5050341272223673,55.0984848484848,7.296037342806179,135.02994664110253
Bhandara,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",3.4513888888889097,0.9896047678708727,1.2500000000000135,2.493543709448631,1.8577914008006684
Bhandara,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",1.6766386363636363,0.870945753816794,0.5504545454545454,2.716907634699397,1.294850816257856
Bhandara,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",127.46590909090907,0.9860179759329735,9.754545454545452,2.859281864229122,11.290080118887955
Bhandara,Groundnut,GROUNDNUT AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Bhandara,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Bhandara,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",1195.343122247382,0.9914973952038174,20.519212514757974,inf,34.57373457188827
Bhandara,Sesamum,SESAMUM AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.36363636363636365,0.808695652173913,0.18181818181818182,3.03030303030303,0.6030226891555273
Bhandara,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Bhandara,Sesamum,SESAMUM YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",1065.5135363636361,0.9096298351529731,15.360909090909097,7.510699536747835,32.64220483306292
Bhandara,Oilseeds,OILSEEDS AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.09424343434343463,0.9989781849860613,0.2433333333333336,0.6392836839601974,0.30699093527893395
Bhandara,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",2.2693696969696977,0.929008859014133,0.6703030303030304,3.8749617695789955,1.5064427294025147
Bhandara,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",240.38142550505046,0.9927587808629988,13.088333333333349,4.265471343615598,15.50423895278483
Bhandara,Sugarcane,SUGARCANE AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.14572626262626265,0.7550989197530864,0.16939393939393943,7.9646464646464645,0.38174109370915604
Bhandara,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",3.270368686868687,0.9605547636452242,0.8184848484848485,3.9512365029606413,1.808416071281354
Bhandara,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",739115.2125522726,0.8275879192908795,361.84136363636355,3.566288431557492,859.7181006308246
Bhandara,Cotton,COTTON AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,,0.0
Bhandara,Cotton,COTTON PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,,0.0
Bhandara,Cotton,COTTON YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,,0.0
Bhandara,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",2.272727272727273,0.880226480836237,0.45454545454545453,3.4722222222222223,1.5075567228888183
Bhandara,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.477272727272692,0.9893450184501853,0.5606060606060385,0.8740433471118445,0.6908492797077319
Bhandara,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.9527454545454542,0.9476465940054496,0.4527272727272724,1.5759090909090896,0.9760868068698881
Bhandara,Fertilizers,POTASH SHARE IN NPK (Percent),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",0.05656363636363627,0.9984473230490019,0.16909090909090896,5.592350452577725,0.23783110890637554
Bhandara,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",52.43216685606032,0.9549858649809614,5.294015151515138,9.484607304395963,7.2410059284646575
Bhandara,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",16.685025000000007,0.9750007674162312,2.7249999999999996,7.263804512879729,4.084730713278417
Bhandara,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",3.791169255050495,0.98720342892599,1.3340151515151528,5.745140041662597,1.947092513223369
Bhandara,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",5.938792732884428,0.9674107065451694,1.645101010101017,8.63307342430151,2.4369638349561997
Bhandara,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",1.8336282828282846,0.907554574074074,0.8248484848484849,18.639339826839826,1.3541153137116073
Bhandara,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",1.3808090909090907,0.8872618758434548,0.5499999999999999,10.075369075369075,1.1750783339459079
Bhandara,Weather,Min Temp (Centigrate),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Bhandara,Weather,Max Temp (Centigrate),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Bhandara,Weather,Precipitation (mm),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",468.28229090909065,0.9878014679016008,16.067272727272726,1.1730052421705606,21.639831120161052
Bhandara,Weather,Irrigated Area,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",29.779116161615796,0.9947712268683785,3.880303030303018,2.1598128141519526,5.457024478744419
Bhandara,Weather,Annual Rainfall,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",1448.8428739899105,0.9746711719813558,22.67560606060647,1.6193606393661273,38.06366868800104
Buldhana,Rice,RICE AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.06074090909090906,0.9739374113475178,0.11909090909090905,15.322916666666664,0.2464567083503897
Buldhana,Rice,RICE PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.06206363636363638,0.9776497023809524,0.15727272727272726,inf,0.24912574408044702
Buldhana,Rice,RICE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",1383.4643818181817,0.9927152237416271,25.730000000000004,4.295226402273837,37.19495102588766
Buldhana,Wheat,WHEAT AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",2.9090909090909074,0.9815320041972718,1.272727272727272,4.442538984055156,1.7056057308448829
Buldhana,Wheat,WHEAT PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",4.08083305902002,0.9926814762095535,1.1580449954086305,2.2050380554511984,2.0201071899827543
Buldhana,Wheat,WHEAT YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",1580.1693249999998,0.9933817183754943,32.90318181818181,2.7487488267169047,39.75134368798116
Buldhana,Sorghum,SORGHUM AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",64.37649090909093,0.988966604154686,5.750909090909094,4.977661812338858,8.023496177421096
Buldhana,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",757.9026977272723,0.9462446327854996,16.247727272727268,5.400716008459893,27.5300326503125
Buldhana,Sorghum,SORGHUM YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",6943.9998863636465,0.9595747168843533,34.46727272727278,1.7479741985911772,83.33066594215869
Buldhana,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.0931626262626263,0.9917957221413554,0.2118181818181819,5.064731060185608,0.3052255334381878
Buldhana,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.022209090909090935,0.9920961764705882,0.08090909090909092,1.5962121212121205,0.1490271482284048
Buldhana,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",16308.104999999998,0.611024917869532,59.358181818181826,7.057530794621276,127.70319103295735
Buldhana,Maize,MAIZE AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",22.495402272727276,0.9628373153432364,1.8859090909090908,inf,4.742931822483565
Buldhana,Maize,MAIZE PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",104.99015454545457,0.961842632429445,5.024545454545455,7.108670795091261,10.24647034570708
Buldhana,Maize,MAIZE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",1128.5287545454535,0.9964440931449203,22.524545454545454,1.350346796894094,33.59358204397759
Buldhana,Chickpea,CHICKPEA AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",2.124445454545455,0.9963840497960332,1.0530303030303034,3.3388181963939547,1.4575477537787416
Buldhana,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",25.162845454545444,0.9660295409916544,2.3590909090909085,5.269270908281394,5.016258112831261
Buldhana,Chickpea,CHICKPEA YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",5105.257575757551,0.945612173965819,45.92424242424217,6.618703652784206,71.45108519650034
Buldhana,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",7.37752525252541,0.9707048911933718,1.8333333333333608,3.8978197714843184,2.716160019683194
Buldhana,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",1.488145454545455,0.9949397032374101,0.8036363636363639,2.0325367126819915,1.2198956736317474
Buldhana,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",1115.3242636363636,0.9780090503238817,18.984545454545458,2.515927414395414,33.396470826067294
Buldhana,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",2.0,0.9971527401934254,1.0909090909090908,1.0759118099109761,1.4142135623730951
Buldhana,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",3.163500000000001,0.9954143385964492,1.2918181818181835,3.003391413952724,1.7786230629337967
Buldhana,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",1909.109581818182,0.936766696740971,33.88000000000001,7.4618784224257855,43.69335855502735
Buldhana,Groundnut,GROUNDNUT AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",0.12188094187752231,0.9988306696822724,0.23425842844024783,3.420360050255818,0.34911451112424746
