Dist Name,Feature,MSE,MAE,RMSE,MAPE,R-squared
Chandrapur,PHOSPHATE PER HA OF NCA (Kg per ha),10.827329564297816,2.324372269935446,3.290490778637408,687493.0028358756,0.9450786357257606
Chandrapur,PHOSPHATE PER HA OF GCA (Kg per ha),9.607191351189037,2.1992982262367793,3.09954695902305,735716.2231277382,0.9321428274187169
Chandrapur,POTASH CONSUMPTION (tons),1052814.2144920423,793.8876796944764,1026.0673537794887,28594283.925096713,0.7031343210212978
Chandrapur,POTASH SHARE IN NPK (Percent),29.01739645753844,3.3940100813448115,5.38677978550622,28.701490909138062,0.3803991156221239
Chandrapur,POTASH PER HA OF NCA (Kg per ha),2.706156405130388,1.248657096289168,1.6450399402842437,34022.23194371151,0.7147330488772994
Chandrapur,POTASH PER HA OF GCA (Kg per ha),1.9388411719216794,1.087264427473133,1.3924227705412173,30175.654211731016,0.7148930692427388
Chandrapur,Min Temp (Centigrate),0.2220666412543077,0.3443685134644251,0.47123947336180116,1.6233632363122186,0.111733434982769
Chandrapur,Max Temp (Centigrate),0.320138408288989,0.5223529410446411,0.5658077485232851,1.5601387074642343,-0.00043252590309084127
Chandrapur,Precipitation (mm),70239.14573625528,211.84980392156854,265.0266887244665,15.889072966765177,-0.0019224097435275311
Chandrapur,Irrigated Area,624.0576829240697,8.911928556179202,24.981146549429425,34531119.19336191,0.8223183908966438
Chandrapur,Annual Rainfall,77937.17431582283,216.55608740961162,279.1723022003129,19.95547709373367,0.047685246331252706
Dhule,RICE AREA (1000 ha),8.982370189243458,2.06173315278367,2.9970602578599346,8.492411285463696,0.2324335017395185
Dhule,RICE PRODUCTION (1000 tons),81.36000000000007,7.080000000000037,9.019977827023748,42.15385500334004,-0.03258689924409053
Dhule,RICE YIELD (Kg per ha),66113.28676053643,200.05790208318717,257.12504109972724,31.426138719903673,0.22284000875989585
Dhule,WHEAT AREA (1000 ha),48.30340562706938,5.591198403345129,6.950065152721187,16.117002672796414,0.7635658335744692
Dhule,WHEAT PRODUCTION (1000 tons),304.0127580647411,13.151148209374128,17.435961632922375,31.647857543650222,0.7381639048727883
Dhule,WHEAT YIELD (Kg per ha),63397.841295911894,203.85520562234132,251.78927954921332,17.916296590720936,0.7294272999461251
Dhule,SORGHUM AREA (1000 ha),185.88000000000227,10.000000000000094,13.633781573723494,8.437814756541695,0.8436827233584481
Dhule,SORGHUM PRODUCTION (1000 tons),1346.9745409252625,29.243100913738626,36.70115176564984,29.785298289302954,0.22713478305472024
Dhule,SORGHUM YIELD (Kg per ha),48366.15257018252,179.79932975440258,219.92306056933302,21.3209539159972,0.5990438580754155
Dhule,PEARL MILLET AREA (1000 ha),271.5148834788594,11.967865363298856,16.47770868412412,8.854470205605121,0.3848355585004962
Dhule,PEARL MILLET PRODUCTION (1000 tons),1505.749240238155,30.7502793588372,38.80398484998873,36.529227431181205,0.11011535898927549
Dhule,PEARL MILLET YIELD (Kg per ha),60762.80218964489,206.04196883511014,246.50112005758695,34.060137763970445,0.22502143617805714
Dhule,MAIZE AREA (1000 ha),58.8916,4.628,7.674086264826582,20.395265048902026,0.9558467536362273
Dhule,MAIZE YIELD (Kg per ha),343386.12847559154,456.5941172002988,585.9915771370707,50.63646331337824,0.369254786181318
Dhule,CHICKPEA AREA (1000 ha),38.333403467197094,4.4335914145804,6.1913975374867585,21.294497034849847,0.8282630551176153
Dhule,CHICKPEA PRODUCTION (1000 tons),92.44101674523608,6.498221230036454,9.614625148451504,58.32323195927338,0.7912729932594922
Dhule,CHICKPEA YIELD (Kg per ha),43428.40236443877,112.54914542862133,208.39482326689108,19.147332015685848,0.5322389242538594
Dhule,PIGEONPEA AREA (1000 ha),7.86,1.7400000000001794,2.8035691537752374,8.408346100656248,0.9170732119043198
Dhule,PIGEONPEA PRODUCTION (1000 tons),18.596491443953504,3.1273433796142616,4.31236494790892,26.542381688830286,0.3928746786214511
Dhule,PIGEONPEA YIELD (Kg per ha),25786.16096693926,130.80177440192867,160.58069923542885,24.154072262620364,0.21111243090410903
Dhule,MINOR PULSES AREA (1000 ha),432.5999999999989,9.15999999999989,20.799038439312497,9.542776701370869,0.4898365920423956
Dhule,MINOR PULSES PRODUCTION (1000 tons),170.42959965504062,10.175185550629232,13.05486881033435,30.072946264742633,0.3683310095051133
Dhule,MINOR PULSES YIELD (Kg per ha),18833.490813743345,110.66744218999467,137.23516609726292,28.602467485359,0.4074912766117873
Dhule,GROUNDNUT AREA (1000 ha),100.34166833074397,7.81734653414199,10.017068849256452,11.20876463593634,0.8709245319442399
Dhule,GROUNDNUT PRODUCTION (1000 tons),414.2822765189124,16.61716372954181,20.353925334414303,40.57611745128016,0.2013102763378145
Dhule,GROUNDNUT YIELD (Kg per ha),47040.196914578046,182.26878002709628,216.8875213436173,30.776114446035606,0.08362144302785701
Dhule,SESAMUM AREA (1000 ha),3.5597635301163484,1.377425466619529,1.8867335609768403,21.306369869072995,0.7453018280732987
Dhule,SESAMUM PRODUCTION (1000 tons),1.5278490448300752,0.9490618227843107,1.2360619097885328,347489.97921005584,0.28269997895301635
Dhule,SESAMUM YIELD (Kg per ha),10276.144982698963,81.80117647058823,101.37132228938795,38.659754342375,-7.063272438934121e-06
Dhule,OILSEEDS AREA (1000 ha),635.5111035602067,13.08853553552998,25.209345559934846,16643518.245734528,0.37005858644190837
Dhule,OILSEEDS PRODUCTION (1000 tons),595.8305008815161,17.717254879951636,24.409639507406006,12975332.34769139,0.18202970779511862
Dhule,OILSEEDS YIELD (Kg per ha),67244.88,214.04,259.3161776673411,142000036.1660312,0.22479498445091228
Dhule,SUGARCANE AREA (1000 ha),21.02,2.900000000000091,4.58475735453906,22.32274604945112,0.39711348721949435
Dhule,SUGARCANE PRODUCTION (1000 tons),1247.56,23.640000000000033,35.320815392626486,25.406525276148933,0.3036372778332981
Dhule,SUGARCANE YIELD (Kg per ha),1040137.2159409735,748.3926762561432,1019.8711761497005,9.357537299493343,0.18403668274494978
Dhule,COTTON AREA (1000 ha),248.70331866687695,9.533043151415816,15.770330328400764,8.425652267370271,0.9530492228122991
Dhule,COTTON PRODUCTION (1000 tons),57.99364756684818,4.895625509484123,7.6153560367751805,39.24075890935802,0.9039012932212365
Dhule,COTTON YIELD (Kg per ha),2863.714846058222,42.113255556195334,53.51368839893417,29.90727889366111,0.5697563451545801
Dhule,FRUITS AND VEGETABLES AREA (1000 ha),62.234432698801065,4.233399513212684,7.8888803197159145,11932435.477061667,0.1616632357143868
Dhule,NITROGEN SHARE IN NPK (Percent),20.557218206957188,3.237548319244269,4.534006860047434,5.103604485607479,0.15981877229653962
Dhule,NITROGEN PER HA OF NCA (Kg per ha),73.0239301220588,5.651390333729296,8.545404035038882,18.761406069588155,0.9349586008015651
Dhule,NITROGEN PER HA OF GCA (Kg per ha),40.27926697035905,4.457560056999664,6.346594911474897,16.100406303070905,0.9461426772091143
Dhule,PHOSPHATE CONSUMPTION (tons),7635393.06,2096.98,2763.221500350632,22.829489286560744,0.9009665485674195
Dhule,PHOSPHATE SHARE IN NPK (Percent),12.222599000384461,2.597254901960785,3.496083380067538,11.823745992627808,-0.0022138312493409362
Dhule,PHOSPHATE PER HA OF NCA (Kg per ha),16.06975382480608,2.8174489553715905,4.008709745642117,24.27228708416107,0.892759923864345
Dhule,PHOSPHATE PER HA OF GCA (Kg per ha),13.84,2.680000000000066,3.7202150475476548,22.391713844392232,0.8636017802727176
Dhule,POTASH CONSUMPTION (tons),5590633.199043957,1571.4860484266776,2364.4519870456147,161627431.3942631,0.8847274503607967
Dhule,POTASH SHARE IN NPK (Percent),10.577395737681382,2.3878893664480416,3.2522908445711587,668372.8406928697,0.46497745383503386
Dhule,POTASH PER HA OF NCA (Kg per ha),11.02490518825129,2.1878568210062084,3.320377265952062,138691.07296219782,0.8803331684765952
Dhule,POTASH PER HA OF GCA (Kg per ha),7.2939962773627505,1.8110603058716928,2.7007399499697766,109728.66758762432,0.8796084172251698
Dhule,Min Temp (Centigrate),0.25698914917952603,0.3825473967346963,0.5069409720860271,1.8989988179012314,0.13296508373979077
Dhule,Max Temp (Centigrate),0.1809121134090252,0.3014350440894403,0.4253376463576028,0.8795572909956855,0.09724494306873654
Dhule,Precipitation (mm),21179.959628956043,120.41496619352579,145.53336259757089,23.24742695399103,0.13374256526570827
Dhule,Irrigated Area,383.7800000000012,12.340000000000074,19.590303724036573,16400014.277129026,0.7618869759161989
Dhule,Annual Rainfall,26796.15927720107,133.54588235294122,163.6953245428869,22.29676639349354,-0.00025081812837712825
Jalgaon,RICE AREA (1000 ha),1.6800000000019002,0.7200000000009501,1.2961481396823051,200015.99206349204,0.9059582185798627
Jalgaon,RICE PRODUCTION (1000 tons),7.900000000000705,1.4600000000003528,2.8106938645111645,200027.9677712739,0.7869379476999896
Jalgaon,RICE YIELD (Kg per ha),169219.92405488327,303.5268770902814,411.36349382861295,738048970.985637,0.40214243455306153
Jalgaon,WHEAT AREA (1000 ha),97.64710945220598,7.93544138098693,9.881655198002305,20.79575163300016,0.17618232133463274
Jalgaon,WHEAT PRODUCTION (1000 tons),557.6281483592254,19.147713374859308,23.614151442709634,33.47076447723428,0.265931035280889
Jalgaon,WHEAT YIELD (Kg per ha),93345.11157878269,254.17300247630266,305.52432240131503,18.12993450403975,0.6869541714749268
Jalgaon,SORGHUM AREA (1000 ha),846.6959540200518,19.38787289665569,29.09804038109872,14.620754778635176,0.7918414145027236
Jalgaon,SORGHUM PRODUCTION (1000 tons),7091.871998389982,64.55773406497924,84.21325310418771,31.74566383405025,0.5089971187338136
Jalgaon,SORGHUM YIELD (Kg per ha),87150.25441946357,228.42479678250155,295.2122192922637,18.35172359444902,0.5759515128860287
Jalgaon,PEARL MILLET AREA (1000 ha),115.84000000000033,7.240000000000079,10.762899237658983,11.095583168710649,0.8997679711597563
Jalgaon,PEARL MILLET PRODUCTION (1000 tons),569.0084372990173,15.603585364002365,23.853897738085013,29.983903629358004,0.4797334617135065
Jalgaon,PEARL MILLET YIELD (Kg per ha),45997.75513679844,160.22610938550525,214.47087246709853,22.853701038855505,0.5763825509646014
Jalgaon,MAIZE YIELD (Kg per ha),358909.33921971224,456.02108973211665,599.0904265799214,476108155.2645903,0.5934227616362353
Jalgaon,CHICKPEA AREA (1000 ha),106.36864395919837,7.585798080357063,10.313517535700338,28.70462995946386,0.7525502653443162
Jalgaon,CHICKPEA PRODUCTION (1000 tons),189.24,9.239999999999991,13.756453031214114,35.151280043334495,0.6171788076790808
Jalgaon,CHICKPEA YIELD (Kg per ha),16924.054915018474,98.61870843103799,130.09248600522042,15.840114793428665,0.7555786802266342
Jalgaon,PIGEONPEA AREA (1000 ha),7.36,1.4000000000000463,2.7129319932501073,8.494989599808946,0.8215757575757576
Jalgaon,PIGEONPEA PRODUCTION (1000 tons),17.708910745800377,3.076471024365331,4.208195663915876,27.133857356390497,0.4186098719024419
Jalgaon,PIGEONPEA YIELD (Kg per ha),28869.08217112273,128.70916886029391,169.90904087517748,21.44477696595157,0.13125390621296973
Jalgaon,MINOR PULSES AREA (1000 ha),1824.8500000000004,16.900000000000002,42.71826307330391,11.877097818586,0.5884512777822732
Jalgaon,MINOR PULSES PRODUCTION (1000 tons),264.4099400059897,12.7853970212262,16.26068694754283,27.85834693071812,0.2854411127079962
Jalgaon,MINOR PULSES YIELD (Kg per ha),17686.805473076478,105.77941931390737,132.99174964288753,27.850682697825878,0.31721872510519433
Jalgaon,GROUNDNUT AREA (1000 ha),93.0200000000002,6.220000000000025,9.644687656943598,18.08247093530492,0.9071269622948644
Jalgaon,GROUNDNUT PRODUCTION (1000 tons),201.73947857391687,9.70755747510483,14.203502334773521,39.55640153779069,0.6012423336220809
Jalgaon,GROUNDNUT YIELD (Kg per ha),57083.5394279416,199.26239790451748,238.92161774929787,27.50194672615187,0.36593010617580035
Jalgaon,SESAMUM AREA (1000 ha),157.9705674690068,5.883011072968215,12.568634272227305,82.07244408169728,0.7172166798256893
Jalgaon,SESAMUM PRODUCTION (1000 tons),15.875203233417915,2.5845913067951085,3.984369866543255,1661480.171638729,0.7531840293311891
Jalgaon,SESAMUM YIELD (Kg per ha),8166.42,72.66,90.36824663564077,25.07047878963709,0.011234730682474381
Jalgaon,OILSEEDS AREA (1000 ha),410.0400000000017,12.76000000000018,20.249444436823488,8200014.976977156,0.7475605647787507
Jalgaon,OILSEEDS PRODUCTION (1000 tons),319.60405578102944,13.90396684349662,17.87747341715348,5208681.432713433,0.4686192459459797
Jalgaon,OILSEEDS YIELD (Kg per ha),53534.7,189.94,231.37566855657056,107400029.61716102,0.4352782052347741
Jalgaon,SUGARCANE AREA (1000 ha),6.428098793666026,1.7987870218696087,2.5353695576120705,20.358091287915357,0.7336540873746178
Jalgaon,SUGARCANE PRODUCTION (1000 tons),468.6885034361352,15.898027534087792,21.649214845719815,26.13931250319641,0.6402038126617777
Jalgaon,SUGARCANE YIELD (Kg per ha),1538926.5941740947,905.2757759898075,1240.5348016779274,12.937983419720597,0.11060126911062129
Jalgaon,COTTON AREA (1000 ha),1154.2600000000007,24.42000000000001,33.974402128661524,9.262765379083092,0.9278521214136548
Jalgaon,COTTON PRODUCTION (1000 tons),449.87951690467975,14.817369278177303,21.210363431697246,33.733592788815265,0.8887302870249503
Jalgaon,COTTON YIELD (Kg per ha),2318.6110933399855,36.633461713756674,48.151958354151965,23.80599242200614,0.7974154460940175
Jalgaon,FRUITS AND VEGETABLES AREA (1000 ha),176.93503143976832,7.557867817474686,13.30169280354077,30690456.93317249,0.4691456423963095
Jalgaon,NITROGEN SHARE IN NPK (Percent),62.29787406841699,4.936294975456039,7.892900231753661,9.190657257539858,-0.5929863777991231
Jalgaon,NITROGEN PER HA OF NCA (Kg per ha),173.84722633752767,8.990538565951496,13.185113815873098,15.478483499579553,0.9057482981630749
Jalgaon,NITROGEN PER HA OF GCA (Kg per ha),162.44569413261664,8.387661470850501,12.745418554626468,16.377500771607558,0.834330780461287
Jalgaon,PHOSPHATE CONSUMPTION (tons),52673870.18,4638.86,7257.676637877992,23.213485191158853,0.8447186078900228
Jalgaon,PHOSPHATE SHARE IN NPK (Percent),39.73432513419977,3.984523193049617,6.303516886167576,16.151936299382015,-0.21639661093626805
Jalgaon,PHOSPHATE PER HA OF NCA (Kg per ha),80.86,5.740000000000082,8.992218858546538,23.965746335998706,0.8290875056752417
Jalgaon,PHOSPHATE PER HA OF GCA (Kg per ha),39.2080690495787,4.15840661923545,6.261634694676678,27.25948430713926,0.8470824140032032
Jalgaon,POTASH CONSUMPTION (tons),74676557.41565444,5126.676925682118,8641.559894813809,26.213809829051087,0.8285102801054179
Jalgaon,POTASH SHARE IN NPK (Percent),19.132638771009493,3.1269270168879397,4.374087192890591,100985.34016458389,0.4621130511383331
Jalgaon,POTASH PER HA OF NCA (Kg per ha),97.19645886357397,5.983377438642779,9.858826444540647,288664.6217891091,0.8385200540419737
Jalgaon,POTASH PER HA OF GCA (Kg per ha),61.52909399847564,4.969433606378231,7.844048316939133,213156.15961068656,0.8052719017791452
Jalgaon,Min Temp (Centigrate),0.3621117905898772,0.501342803518668,0.6017572522121168,2.433302420025171,0.1888176734097734
Jalgaon,Max Temp (Centigrate),0.2688006558880555,0.4461698001888705,0.518459888408019,1.2947478235641772,0.0059147341418065436
Jalgaon,Precipitation (mm),25506.881245674736,122.88941176470587,159.7087387893184,19.286199370078272,-2.0059525630555797e-05
Jalgaon,Irrigated Area,677.6458668279015,16.586517179995493,26.03163204311058,25000681.289345678,0.8671191421317342
Jalgaon,Annual Rainfall,30801.447835447903,144.41764705882352,175.5034126034246,21.388332379620522,-1.681233157269091e-05
Kolhapur,RICE AREA (1000 ha),9.720000000000379,2.4000000000000474,3.11769145362404,2.41281617790072,0.8516990528268666
Kolhapur,RICE PRODUCTION (1000 tons),1007.7241814323065,26.98904832318457,31.74467170144159,13.920732956929758,0.8051966228875144
Kolhapur,RICE YIELD (Kg per ha),89765.02457173499,249.2751410309215,299.6081183341583,12.55767829229166,0.7332888271148713
Kolhapur,WHEAT AREA (1000 ha),7.322724328444361,1.8483382022097854,2.7060532752413358,27.95658158922923,0.7559775153475573
Kolhapur,WHEAT PRODUCTION (1000 tons),35.00103349834238,3.734474436907935,5.916167129006953,32.00155821521441,0.4865625128598742
Kolhapur,WHEAT YIELD (Kg per ha),94969.01490494203,230.09969850471464,308.1704315876882,17.46259641825721,0.734074172017998
Kolhapur,SORGHUM AREA (1000 ha),17.893096808133855,3.0141370858586125,4.230023263308826,8.702038618133171,0.9042020819825406
Kolhapur,SORGHUM PRODUCTION (1000 tons),282.8910151367974,12.70750194431869,16.81936429050746,24.494555502225168,0.5770486429890149
Kolhapur,SORGHUM YIELD (Kg per ha),88032.12871810752,230.2628536312359,296.7020874852543,15.853196701275568,0.3626068386577206
Kolhapur,PEARL MILLET AREA (1000 ha),0.12,0.12000000000930232,0.34641016151377546,200008.00000000087,0.6724890829694323
Kolhapur,PEARL MILLET PRODUCTION (1000 tons),0.0,0.0,0.0,0.0,0.0
Kolhapur,PEARL MILLET YIELD (Kg per ha),52510.87179411145,142.40079610567247,229.1525077194475,246104853.977005,0.5905475781358283
Kolhapur,MAIZE AREA (1000 ha),5.556255157719853,1.6467478697739066,2.357171007313609,30.925391936334997,0.4970076081148743
Kolhapur,MAIZE PRODUCTION (1000 tons),43.249289186629355,4.495410606827853,6.57641917662107,53.16390735514778,0.5731416385054346
Kolhapur,MAIZE YIELD (Kg per ha),182579.17254775856,355.06105433895306,427.29284167624263,20.468015937361756,0.558175289526256
Kolhapur,CHICKPEA AREA (1000 ha),5.140000000000363,1.3800000000001813,2.2671568097510066,18.014521013910883,0.7145459392215899
Kolhapur,CHICKPEA PRODUCTION (1000 tons),3.0912641017938722,1.2367507650379275,1.7581991075512102,796397.8978132944,0.7410220751823102
Kolhapur,CHICKPEA YIELD (Kg per ha),14603.387156679317,92.19874601640848,120.84447507718058,14.975645104660234,0.6993487849368467
Kolhapur,PIGEONPEA AREA (1000 ha),1.3799999999999994,0.6600000000000742,1.1747340124470729,200021.95238095234,0.40145732130464984
Kolhapur,PIGEONPEA PRODUCTION (1000 tons),1.2981162989706627,0.8421977852188802,1.1393490680957539,473344.9636561903,0.4988741897117577
Kolhapur,PIGEONPEA YIELD (Kg per ha),47424.37511863229,153.4735063600892,217.77138268981142,37.02724666975168,0.27835692303211135
Kolhapur,MINOR PULSES AREA (1000 ha),20.15413031960043,2.835934709986852,4.489335175680296,2279959.6967129186,0.21869891300840338
Kolhapur,MINOR PULSES PRODUCTION (1000 tons),2.9126572159023554,1.2876911112091418,1.7066508769816853,761575.9524788434,0.27444768436071265
Kolhapur,MINOR PULSES YIELD (Kg per ha),21027.512480298883,115.27694456390131,145.00866346635598,64605496.38343979,0.009876597840026813
Kolhapur,GROUNDNUT AREA (1000 ha),23.329650329125847,3.531788620019945,4.830077673198004,6.248831431279436,0.5805498362245352
Kolhapur,GROUNDNUT PRODUCTION (1000 tons),334.0491135244961,13.387304689390941,18.277010519351794,16.87060128014035,0.5674572745262334
Kolhapur,GROUNDNUT YIELD (Kg per ha),84255.98742192361,223.59369557445982,290.26881923817376,16.198373006511385,0.4537180153365863
Kolhapur,SESAMUM AREA (1000 ha),0.32,0.2,0.565685424949238,800007.9999999999,0.592044875063743
Kolhapur,SESAMUM PRODUCTION (1000 tons),0.09564616122881872,0.18914032814985832,0.3092671357076576,919203.9805481877,0.35199077758252895
Kolhapur,SESAMUM YIELD (Kg per ha),25199.063660080694,108.66444622496049,158.74212944294496,587415908.2688626,0.47014637262352055
Kolhapur,OILSEEDS AREA (1000 ha),499.77999999999753,9.179999999999586,22.35575988419981,22200009.145136897,0.5965085532630043
Kolhapur,OILSEEDS PRODUCTION (1000 tons),1414.14286493639,25.560322810266534,37.605090944397276,34089884.194634326,0.7609742528451011
Kolhapur,OILSEEDS YIELD (Kg per ha),157974.52,272.08,397.4600860463853,348000018.9662771,0.30372289566035926
Kolhapur,SUGARCANE AREA (1000 ha),53.69303363336175,5.605696829874553,7.327553045414393,7.717199892909153,0.9535504246289765
Kolhapur,SUGARCANE PRODUCTION (1000 tons),12020.18,81.46,109.63658148629042,12.681428189379732,0.8875155683327804
Kolhapur,SUGARCANE YIELD (Kg per ha),599191.459073173,587.8997960796892,774.0745823712164,7.085119606447949,0.06554854986607872
Kolhapur,COTTON AREA (1000 ha),0.1801082365374297,0.19686409227189955,0.42439160752473615,648685.4246649868,0.4935088961264633
Kolhapur,COTTON PRODUCTION (1000 tons),0.02,0.02,0.1414213562373095,2.0,-0.02040816326530659
Kolhapur,COTTON YIELD (Kg per ha),15704.092448865946,78.01093171255246,125.31597044617237,281583198.6582617,0.13272556171727223
Kolhapur,FRUITS AND VEGETABLES AREA (1000 ha),27.566375661548268,3.1963262856736616,5.250369097649066,8942838.130588006,0.09965589525148066
Kolhapur,NITROGEN SHARE IN NPK (Percent),25.800000000017267,3.680000000001233,5.079370039681818,6.5142249616465895,-0.1484224770323188
Kolhapur,NITROGEN PER HA OF NCA (Kg per ha),269.5319249699818,12.544185167958885,16.417427477226198,17.60048967098958,0.8941621640311853
Kolhapur,NITROGEN PER HA OF GCA (Kg per ha),361.16627089781133,14.229703537015522,19.0043750462311,21.617581025178925,0.7305417847724497
Kolhapur,PHOSPHATE CONSUMPTION (tons),17935224.16573954,3218.1155013045504,4234.999901504077,27.46901049442161,0.8450198240776974
Kolhapur,PHOSPHATE SHARE IN NPK (Percent),11.113559263948542,2.564517262265674,3.3337005360332745,11.844994105093438,0.1738113485422892
Kolhapur,PHOSPHATE PER HA OF NCA (Kg per ha),123.71169695135153,8.356996123644944,11.122576003397393,27.326162415743973,0.8017442024855248
Kolhapur,PHOSPHATE PER HA OF GCA (Kg per ha),136.66,8.260000000000018,11.690166808048549,30.107139042430386,0.5962061222077768
Kolhapur,POTASH CONSUMPTION (tons),16142799.036657643,2938.4333901136806,4017.810229049854,181414990.49493328,0.8257899043032151
Kolhapur,POTASH SHARE IN NPK (Percent),20.42714559627901,2.8426729861278113,4.519639985250929,13.282330988059341,-0.12246931577935483
Kolhapur,POTASH PER HA OF NCA (Kg per ha),93.0008040712965,7.125456262922898,9.643692450057525,282811.7948747891,0.8132357962606986
Kolhapur,POTASH PER HA OF GCA (Kg per ha),111.96341136767523,7.634656443876715,10.581276452662753,194414.23740118867,0.6069936867906893
Kolhapur,Min Temp (Centigrate),0.2305574779050834,0.4643137256236845,0.48016401146387827,2.509803922221015,-0.0006834978519245638
Kolhapur,Max Temp (Centigrate),0.24006151479241372,0.4784313726712348,0.4899607278062332,1.6227180531176253,-0.0002563116350573491
Kolhapur,Precipitation (mm),226442.85210020002,397.364034206793,475.86011820723115,22.7488314707454,0.1589562148307434
Kolhapur,Irrigated Area,582.4994281289997,13.447086919340643,24.135024924971585,14032478.345578799,0.741706656813967
Kolhapur,Annual Rainfall,108633.07504318256,263.69036498303217,329.5953201172349,15.512819889382264,0.1910240638054006
Nagpur,RICE AREA (1000 ha),28.694766685027695,3.705705979256629,5.356749638076032,8.223508578378405,0.8728745052054417
Nagpur,RICE PRODUCTION (1000 tons),243.2738692046534,12.017390941912065,15.597239153281372,26.243096214608798,0.6879926613267194
Nagpur,RICE YIELD (Kg per ha),78733.90124941945,237.51233923846112,280.59561872812526,23.591243845865886,0.12156950169229297
Nagpur,WHEAT AREA (1000 ha),117.21130563453801,6.7785121728982025,10.826417026631573,12.107160821623358,0.6758536901699723
Nagpur,WHEAT PRODUCTION (1000 tons),653.4287844165167,16.968279360781022,25.562253116979274,32.58757548747854,0.4801814301552476
Nagpur,WHEAT YIELD (Kg per ha),47050.589476963396,153.21647473603846,216.91147843524416,18.916768587486096,0.6027118094723927
Nagpur,SORGHUM AREA (1000 ha),51.55591271211495,5.107405564520867,7.180244613668461,10.355347125780098,0.9923046323647992
Nagpur,SORGHUM PRODUCTION (1000 tons),645.8472508076665,17.16360281240973,25.41352495833009,32.945639803804546,0.7855953272072351
Nagpur,SORGHUM YIELD (Kg per ha),21330.564955371414,111.44451698228237,146.04987146646658,17.149424427903668,0.49155522155736053
Nagpur,PEARL MILLET AREA (1000 ha),0.23546042624137015,0.2749024837634881,0.48524264676692436,1476498.8493947238,0.07444801005750756
Nagpur,PEARL MILLET PRODUCTION (1000 tons),0.02,0.02,0.1414213562373095,2.0,-0.02040816326530659
Nagpur,PEARL MILLET YIELD (Kg per ha),89925.54249844515,190.64598195097784,299.8758784871587,713386823.7417774,0.2104348364106785
Nagpur,MAIZE AREA (1000 ha),0.16520540423989755,0.327574300424327,0.4064546767351774,1603698.6703885908,0.14134405280718543
Nagpur,MAIZE PRODUCTION (1000 tons),0.16384993172343093,0.292390085544189,0.4047838086231105,1326292.8755465315,0.4054792027451707
Nagpur,MAIZE YIELD (Kg per ha),375177.9434021625,451.01705087716454,612.5177086437277,771953173.5608563,0.4564497600789259
Nagpur,CHICKPEA AREA (1000 ha),26.753599999999995,3.3391999999999995,5.1723882298218875,10.281503001849911,0.9462295830549707
Nagpur,CHICKPEA PRODUCTION (1000 tons),46.318376452812,4.454340162176087,6.805760534489294,24.939825725926415,0.8780614019933869
Nagpur,CHICKPEA YIELD (Kg per ha),10692.230637106111,82.6144161218803,103.4032428751928,19.344042493590695,0.7165548562493813
Nagpur,PIGEONPEA AREA (1000 ha),13.798977835479455,2.6536997243342415,3.7146975429339406,5.889065990399808,0.8144261060555438
Nagpur,PIGEONPEA PRODUCTION (1000 tons),515.5800000000003,10.820000000000014,22.706386766722712,34.746875988682014,-0.009050492841256919
Nagpur,PIGEONPEA YIELD (Kg per ha),135260.5,196.18,367.7777861698556,32.49738732025003,-0.23290249210948044
Nagpur,MINOR PULSES AREA (1000 ha),150.000000000004,5.080000000000669,12.247448713916054,47.33102717533297,0.0676373183757244
Nagpur,MINOR PULSES PRODUCTION (1000 tons),7.494567220754305,2.0013670666215155,2.7376207225900204,1056314.974221323,0.1002488449920399
Nagpur,MINOR PULSES YIELD (Kg per ha),129358.02628005279,201.99944857867428,359.66376837270224,151.69984780765884,0.17493930863989182
Nagpur,GROUNDNUT AREA (1000 ha),3.5599999999900422,1.3199999999950212,1.886796226408682,11.054758165650721,0.903151388526431
Nagpur,GROUNDNUT PRODUCTION (1000 tons),9.113654610691935,2.465564743976794,3.0188830071223256,31.074058701084816,0.5813971131799255
Nagpur,GROUNDNUT YIELD (Kg per ha),48792.26009745519,170.70527575792636,220.88970120278398,23.328633984381103,0.11613428380656599
Nagpur,SESAMUM AREA (1000 ha),4.313573135292631,1.34421772991197,2.0769143302728286,1499400.7771026033,0.9535527667018486
Nagpur,SESAMUM PRODUCTION (1000 tons),1.1543250186189289,0.737974535763955,1.0743951873584174,606462.6123171214,0.7375579713943868
Nagpur,SESAMUM YIELD (Kg per ha),34860.09931666709,110.89022262721866,186.70859465130974,283611788.20461524,0.21476596640087564
Nagpur,OILSEEDS AREA (1000 ha),1309.0400000000006,18.1600000000003,36.18065781602099,41000010.465072095,0.8361833227053889
Nagpur,OILSEEDS PRODUCTION (1000 tons),2076.7433663439647,29.924131635211815,45.57129980968246,8391623.51728355,0.8247215102361981
Nagpur,OILSEEDS YIELD (Kg per ha),42075.93401165703,158.35722179369606,205.12419167825385,87971775.72935063,0.647933942741336
Nagpur,SUGARCANE AREA (1000 ha),0.42,0.18,0.648074069840786,400006.39999999997,0.6281869688385269
Nagpur,SUGARCANE PRODUCTION (1000 tons),13.51923084838448,1.673959015455922,3.6768506698510994,1476922.0366210146,0.6126561254130237
Nagpur,SUGARCANE YIELD (Kg per ha),5422294.323655573,1684.93716734721,2328.5820414268364,4512185687.33474,0.10762255949604072
Nagpur,COTTON AREA (1000 ha),79.34862263705162,6.6669550168971,8.907784384292855,9.024112953199332,0.7591493784305445
